date,open,high,low,close,volume
2024-03-30T18:00:00,3531.97,3531.97,3519.91,3524.75,5054.4745
2024-03-30T19:00:00,3524.75,3524.75,3485.0,3509.02,14996.0283
2024-03-30T20:00:00,3509.02,3511.99,3498.47,3505.81,4695.2345
2024-03-30T21:00:00,3505.81,3510.9,3494.88,3504.25,4557.6891
2024-03-30T22:00:00,3504.25,3519.0,3500.46,3506.4,5371.2208
2024-03-30T23:00:00,3506.39,3510.22,3496.39,3505.64,4523.6208
2024-03-31T00:00:00,3505.65,3520.0,3505.09,3518.2,5996.1466
2024-03-31T01:00:00,3518.2,3528.77,3515.0,3523.31,5838.503
2024-03-31T02:00:00,3523.31,3544.07,3520.03,3532.22,7477.7133
2024-03-31T03:00:00,3532.21,3542.37,3523.08,3537.26,5788.5156
2024-03-31T04:00:00,3537.26,3547.96,3532.42,3543.01,4642.0967
2024-03-31T05:00:00,3543.01,3607.97,3540.0,3604.2,33620.1937
2024-03-31T06:00:00,3604.2,3631.99,3604.03,3615.99,25906.5206
2024-03-31T07:00:00,3615.99,3629.21,3610.93,3625.38,11773.8272
2024-03-31T08:00:00,3625.38,3632.8,3614.0,3617.82,11112.2078
2024-03-31T09:00:00,3617.81,3618.45,3601.2,3601.21,7578.6676
2024-03-31T10:00:00,3601.2,3609.7,3601.2,3604.76,6155.2292
2024-03-31T11:00:00,3604.76,3612.39,3600.38,3609.2,8397.7301
2024-03-31T12:00:00,3609.2,3627.53,3606.78,3616.33,10218.5787
2024-03-31T13:00:00,3616.33,3630.0,3616.2,3623.44,10361.0297
2024-03-31T14:00:00,3623.45,3638.0,3616.0,3622.35,10827.724
2024-03-31T15:00:00,3622.35,3624.6,3613.03,3617.68,8157.7942
2024-03-31T16:00:00,3617.69,3633.81,3617.32,3621.0,8460.6032
2024-03-31T17:00:00,3621.0,3629.83,3620.14,3626.58,4911.3682
2024-03-31T18:00:00,3626.59,3655.32,3623.0,3629.19,15264.4942
2024-03-31T19:00:00,3629.18,3643.71,3613.75,3638.18,12453.9052
2024-03-31T20:00:00,3638.19,3644.06,3629.16,3633.25,6054.9244
2024-03-31T21:00:00,3633.24,3639.61,3617.8,3625.32,7404.4659
2024-03-31T22:00:00,3625.32,3639.82,3623.2,3629.8,6739.7872
2024-03-31T23:00:00,3629.8,3650.6,3628.8,3645.29,8322.9614
